id,order_id,timestamp,status
304,sell://ETH-USDC/7179d55e4eaae9d67787bca053,1588980486017,SellOrderCreated
305,buy://ETH-USDC/f3c9d14f3d63dd31253c3f963e,1588980546002,OrderCancelled
306,sell://ETH-USDC/7179d55e4eaae9d67787bca053,1588980546021,OrderCancelled
307,buy://ETH-USDC/dadab2e970b7e4900342ab6aac,1588980547001,BuyOrderCreated
308,sell://ETH-USDC/6a41032579f74d72fcb516f673,1588980547017,SellOrderCreated
309,buy://ETH-USDC/dadab2e970b7e4900342ab6aac,1588980607001,OrderCancelled
310,sell://ETH-USDC/6a41032579f74d72fcb516f673,1588980607015,OrderCancelled
311,buy://ETH-USDC/4445b54d1ea38f9efac6a7155b,1588980608001,BuyOrderCreated
312,sell://ETH-USDC/01a20b2302d082a019bb0977bf,1588980608016,SellOrderCreated
313,buy://ETH-USDC/4445b54d1ea38f9efac6a7155b,1588980668002,OrderCancelled
314,sell://ETH-USDC/01a20b2302d082a019bb0977bf,1588980668018,OrderCancelled
315,buy://ETH-USDC/d35c67390f52812dad209656ee,1588980669002,BuyOrderCreated
316,sell://ETH-USDC/ac3ae5b5f296d42d2b05517c83,1588980669014,SellOrderCreated
317,buy://ETH-USDC/d35c67390f52812dad209656ee,1588980729001,OrderCancelled
318,sell://ETH-USDC/ac3ae5b5f296d42d2b05517c83,1588980729018,OrderCancelled
319,buy://ETH-USDC/fefe00cda0ee08fb976a9e678b,1588980730001,BuyOrderCreated
320,sell://ETH-USDC/ee309a5ef2f4e84ad90af23169,1588980730014,SellOrderCreated
321,buy://ETH-USDC/fefe00cda0ee08fb976a9e678b,1588980790002,OrderCancelled
322,sell://ETH-USDC/ee309a5ef2f4e84ad90af23169,1588980790018,OrderCancelled
323,buy://ETH-USDC/4994635349f88e413a36db4639,1588980791001,BuyOrderCreated
324,sell://ETH-USDC/4d7d733326cc4c27f4f6c49080,1588980791019,SellOrderCreated
325,sell://ETH-USDC/4d7d733326cc4c27f4f6c49080,1588980843002,OrderFilled
326,sell://ETH-USDC/4d7d733326cc4c27f4f6c49080,1588980843017,SellOrderCompleted
327,buy://ETH-USDC/4994635349f88e413a36db4639,1588980851002,OrderCancelled
328,buy://ETH-USDC/58fd83172222fe748b2a20021d,1588980903001,BuyOrderCreated
329,sell://ETH-USDC/a2d7b51500c9ffedf4eebc904c,1588980903016,SellOrderCreated
330,buy://ETH-USDC/58fd83172222fe748b2a20021d,1588980963000,OrderCancelled
331,sell://ETH-USDC/a2d7b51500c9ffedf4eebc904c,1588980963014,OrderCancelled
332,buy://ETH-USDC/1b1f13dfd9ff759817a5fe4f81,1588980964001,BuyOrderCreated
333,sell://ETH-USDC/42ffa6333a32664601c7dc4961,1588980964016,SellOrderCreated
334,buy://ETH-USDC/1b1f13dfd9ff759817a5fe4f81,1588981024002,OrderCancelled
335,sell://ETH-USDC/42ffa6333a32664601c7dc4961,1588981024017,OrderCancelled
336,buy://ETH-USDC/66370df4d6c0c312995eb15bc6,1588981025002,BuyOrderCreated
337,sell://ETH-USDC/22b655dfa42af3512ee4d85751,1588981025018,SellOrderCreated
338,buy://ETH-USDC/66370df4d6c0c312995eb15bc6,1588981085001,OrderCancelled
339,sell://ETH-USDC/22b655dfa42af3512ee4d85751,1588981085016,OrderCancelled
340,buy://ETH-USDC/6138837f2de11eab829b2627cf,1588981086001,BuyOrderCreated
341,sell://ETH-USDC/2a59f3e1644f853404ade6452d,1588981086015,SellOrderCreated
342,buy://ETH-USDC/6138837f2de11eab829b2627cf,1588981146002,OrderCancelled
343,sell://ETH-USDC/2a59f3e1644f853404ade6452d,1588981146020,OrderCancelled
344,buy://ETH-USDC/378a98055bb43e0a8de0416feb,1588981147002,BuyOrderCreated
345,sell://ETH-USDC/49a5be05592a44234e5b6b4586,1588981147015,SellOrderCreated
346,buy://ETH-USDC/378a98055bb43e0a8de0416feb,1588981207002,OrderCancelled
347,sell://ETH-USDC/49a5be05592a44234e5b6b4586,1588981207017,OrderCancelled
348,buy://ETH-USDC/be3fc5704ad9563df5cd219be7,1588981208002,BuyOrderCreated
349,sell://ETH-USDC/3fdeb49b04011e86b6e0793516,1588981208018,SellOrderCreated
350,buy://ETH-USDC/be3fc5704ad9563df5cd219be7,1588981268002,OrderCancelled
351,sell://ETH-USDC/3fdeb49b04011e86b6e0793516,1588981268019,OrderCancelled
352,buy://ETH-USDC/3fd0a7e41a2712455e39d4271e,1588981269001,BuyOrderCreated
353,sell://ETH-USDC/b858093022187c6070ff7e9db4,1588981269015,SellOrderCreated
354,buy://ETH-USDC/3fd0a7e41a2712455e39d4271e,1588981329002,OrderCancelled
355,sell://ETH-USDC/b858093022187c6070ff7e9db4,1588981329021,OrderCancelled
356,buy://ETH-USDC/8f03ab45be37a2b51b282f5ced,1588981330003,BuyOrderCreated
357,sell://ETH-USDC/fc7e59d8ab78fa07df66b726e0,1588981330018,SellOrderCreated
358,buy://ETH-USDC/8f03ab45be37a2b51b282f5ced,1588981390002,OrderCancelled
359,sell://ETH-USDC/fc7e59d8ab78fa07df66b726e0,1588981390018,OrderCancelled
360,buy://ETH-USDC/01b7664f81c52a960d141b0ed5,1588981391002,BuyOrderCreated
361,sell://ETH-USDC/2c7423c3eb267bd958fcbe7044,1588981391019,SellOrderCreated
362,buy://ETH-USDC/01b7664f81c52a960d141b0ed5,1588981451001,OrderCancelled
363,sell://ETH-USDC/2c7423c3eb267bd958fcbe7044,1588981451018,OrderCancelled
364,buy://ETH-USDC/2cf9e6c369c8ea912abf8bec0c,1588981452001,BuyOrderCreated
365,sell://ETH-USDC/644ddf294fe75e791ce0dd8d33,1588981452017,SellOrderCreated
366,buy://ETH-USDC/2cf9e6c369c8ea912abf8bec0c,1588981512002,OrderCancelled
367,sell://ETH-USDC/644ddf294fe75e791ce0dd8d33,1588981512019,OrderCancelled
368,buy://ETH-USDC/bfa6b5a8527c96988030300302,1588981513002,BuyOrderCreated
369,sell://ETH-USDC/49dc2abddcb256940527fc048c,1588981513019,SellOrderCreated
370,buy://ETH-USDC/bfa6b5a8527c96988030300302,1588981573001,OrderCancelled
371,sell://ETH-USDC/49dc2abddcb256940527fc048c,1588981573017,OrderCancelled
372,buy://ETH-USDC/aa159c8350d86a267a0fa544b2,1588981574000,BuyOrderCreated
373,sell://ETH-USDC/4007a2589efadf659abd093a04,1588981574015,SellOrderCreated
374,buy://ETH-USDC/aa159c8350d86a267a0fa544b2,1588981634002,OrderCancelled
375,sell://ETH-USDC/4007a2589efadf659abd093a04,1588981634018,OrderCancelled
376,buy://ETH-USDC/57ad875ed9964a63e7637a5fa6,1588981635001,BuyOrderCreated
377,sell://ETH-USDC/61d1f0813bda76916be8efa556,1588981635014,SellOrderCreated
378,buy://ETH-USDC/57ad875ed9964a63e7637a5fa6,1588981695001,OrderCancelled
379,sell://ETH-USDC/61d1f0813bda76916be8efa556,1588981695015,OrderCancelled
380,buy://ETH-USDC/788c2c2a0b64327e653797abf3,1588981696001,BuyOrderCreated
381,sell://ETH-USDC/656ee3b9267d1b944270195340,1588981696017,SellOrderCreated
382,buy://ETH-USDC/788c2c2a0b64327e653797abf3,1588981756002,OrderCancelled
383,sell://ETH-USDC/656ee3b9267d1b944270195340,1588981756017,OrderCancelled
384,buy://ETH-USDC/e8392e726e9c0fc0a00f1c3517,1588981757001,BuyOrderCreated
385,sell://ETH-USDC/0fa6116a7cbb54f706f9fa9279,1588981757015,SellOrderCreated
386,buy://ETH-USDC/e8392e726e9c0fc0a00f1c3517,1588981817002,OrderCancelled
387,sell://ETH-USDC/0fa6116a7cbb54f706f9fa9279,1588981817009,OrderCancelled
388,buy://ETH-USDC/f5f142483a405210ff3bab0a02,1588981818001,BuyOrderCreated
389,sell://ETH-USDC/bd958018393d9d1dea1e0c7939,1588981818014,SellOrderCreated
390,buy://ETH-USDC/f5f142483a405210ff3bab0a02,1588981878001,OrderCancelled
391,sell://ETH-USDC/bd958018393d9d1dea1e0c7939,1588981878014,OrderCancelled
392,buy://ETH-USDC/a2882fc977016f1a2a724a1c60,1588981879001,BuyOrderCreated
393,sell://ETH-USDC/dbc012a82c83745b6476a99df9,1588981879014,SellOrderCreated
394,buy://ETH-USDC/a2882fc977016f1a2a724a1c60,1588981939001,OrderCancelled
395,sell://ETH-USDC/dbc012a82c83745b6476a99df9,1588981939014,OrderCancelled
396,buy://ETH-USDC/66311dfff34a722b38e88ec976,1588981940001,BuyOrderCreated
397,sell://ETH-USDC/d4bf9d20c8ff30d72c51a1fb07,1588981940014,SellOrderCreated
398,sell://ETH-USDC/d4bf9d20c8ff30d72c51a1fb07,1588981983001,OrderFilled
399,sell://ETH-USDC/d4bf9d20c8ff30d72c51a1fb07,1588981983013,SellOrderCompleted
400,buy://ETH-USDC/66311dfff34a722b38e88ec976,1588982000001,OrderCancelled
401,buy://ETH-USDC/63377a40bbfd3526dc26ba9968,1588982043002,BuyOrderCreated
402,sell://ETH-USDC/45fb95e48f7dada4593f1f0262,1588982043020,SellOrderCreated
403,sell://ETH-USDC/45fb95e48f7dada4593f1f0262,1588982099000,OrderFilled
404,sell://ETH-USDC/45fb95e48f7dada4593f1f0262,1588982099014,SellOrderCompleted
405,buy://ETH-USDC/63377a40bbfd3526dc26ba9968,1588982103001,OrderCancelled
406,buy://ETH-USDC/093dacb08d61ef94059994e726,1588982159001,BuyOrderCreated
407,sell://ETH-USDC/04ca754eade5041b633cb08deb,1588982159019,SellOrderCreated
408,buy://ETH-USDC/093dacb08d61ef94059994e726,1588982219002,OrderCancelled
409,sell://ETH-USDC/04ca754eade5041b633cb08deb,1588982219016,OrderCancelled
410,buy://ETH-USDC/7b6b0921c86a690e7c5bd4dcf1,1588982220002,BuyOrderCreated
411,sell://ETH-USDC/2266dbbb317fe2203142d6ad2c,1588982220015,SellOrderCreated
412,sell://ETH-USDC/2266dbbb317fe2203142d6ad2c,1588982235001,OrderFilled
413,sell://ETH-USDC/2266dbbb317fe2203142d6ad2c,1588982235016,SellOrderCompleted
414,buy://ETH-USDC/7b6b0921c86a690e7c5bd4dcf1,1588982280002,OrderCancelled
415,buy://ETH-USDC/3b34080cf4966df08861c25aeb,1588982295001,BuyOrderCreated
416,sell://ETH-USDC/a956343b2e743459c17fdd7216,1588982295016,SellOrderCreated
417,buy://ETH-USDC/3b34080cf4966df08861c25aeb,1588982305476,OrderFilled
418,buy://ETH-USDC/3b34080cf4966df08861c25aeb,1588982305488,BuyOrderCompleted
419,sell://ETH-USDC/a956343b2e743459c17fdd7216,1588982355001,OrderCancelled
420,buy://ETH-USDC/a4d3497f4f04d544f765006fdf,1588982366002,BuyOrderCreated
421,sell://ETH-USDC/bb9ef269cf6fb13c74c572224b,1588982366016,SellOrderCreated
422,buy://ETH-USDC/a4d3497f4f04d544f765006fdf,1588982426001,OrderCancelled
423,sell://ETH-USDC/bb9ef269cf6fb13c74c572224b,1588982426019,OrderCancelled
424,buy://ETH-USDC/7a1026c89d95503399ce94341b,1588982427002,BuyOrderCreated
425,sell://ETH-USDC/b540b357bf11a132403e2d6393,1588982427019,SellOrderCreated
426,buy://ETH-USDC/7a1026c89d95503399ce94341b,1588982472002,OrderFilled
427,buy://ETH-USDC/7a1026c89d95503399ce94341b,1588982472014,BuyOrderCompleted
428,sell://ETH-USDC/b540b357bf11a132403e2d6393,1588982487002,OrderCancelled
429,buy://ETH-USDC/8945eac3fd47a61e8af433f8fb,1588982532002,BuyOrderCreated
430,sell://ETH-USDC/58fa1c99933ef64dccb84bfa3b,1588982532015,SellOrderCreated
431,buy://ETH-USDC/8945eac3fd47a61e8af433f8fb,1588982555001,OrderFilled
432,buy://ETH-USDC/8945eac3fd47a61e8af433f8fb,1588982555016,BuyOrderCompleted
433,sell://ETH-USDC/58fa1c99933ef64dccb84bfa3b,1588982592001,OrderCancelled
434,buy://ETH-USDC/2b66dbd447f909fdb8ddae69c4,1588982615002,BuyOrderCreated
435,sell://ETH-USDC/d5f69597d157ab2cd3f168da49,1588982615016,SellOrderCreated
436,buy://ETH-USDC/2b66dbd447f909fdb8ddae69c4,1588982618448,OrderFilled
437,buy://ETH-USDC/2b66dbd447f909fdb8ddae69c4,1588982618461,BuyOrderCompleted
438,sell://ETH-USDC/d5f69597d157ab2cd3f168da49,1588982675002,OrderCancelled
439,buy://ETH-USDC/50ad4af5169a633394e5c016a1,1588982679002,BuyOrderCreated
440,sell://ETH-USDC/e37d68a13fde246838d2d95a01,1588982679013,SellOrderCreated
441,buy://ETH-USDC/50ad4af5169a633394e5c016a1,1588982739001,OrderCancelled
442,sell://ETH-USDC/e37d68a13fde246838d2d95a01,1588982739015,OrderCancelled
443,buy://ETH-USDC/cb63d5ebbd5e11a8292f5db992,1588982740002,BuyOrderCreated
444,sell://ETH-USDC/e6155d534b2152bdd41736af55,1588982740014,SellOrderCreated
445,buy://ETH-USDC/cb63d5ebbd5e11a8292f5db992,1588982800002,OrderCancelled
446,sell://ETH-USDC/e6155d534b2152bdd41736af55,1588982800016,OrderCancelled
447,buy://ETH-USDC/fb536a86a226208e5441514d30,1588982801001,BuyOrderCreated
448,sell://ETH-USDC/6ee3bf7f1a42f60ccfb4e78e74,1588982801015,SellOrderCreated
449,buy://ETH-USDC/fb536a86a226208e5441514d30,1588982861002,OrderCancelled
450,sell://ETH-USDC/6ee3bf7f1a42f60ccfb4e78e74,1588982861015,OrderCancelled
451,buy://ETH-USDC/3c5f1686fd4289060a75babbd9,1588982862001,BuyOrderCreated
452,sell://ETH-USDC/00d690c00be8b941935614ad09,1588982862017,SellOrderCreated
453,buy://ETH-USDC/3c5f1686fd4289060a75babbd9,1588982922001,OrderCancelled
454,sell://ETH-USDC/00d690c00be8b941935614ad09,1588982922014,OrderCancelled
455,buy://ETH-USDC/2ad329100834f415874577d40f,1588982923002,BuyOrderCreated
456,sell://ETH-USDC/2a6a3517821f4d23f3cc2f59f1,1588982923014,SellOrderCreated
457,buy://ETH-USDC/2ad329100834f415874577d40f,1588982976552,OrderFilled
458,buy://ETH-USDC/2ad329100834f415874577d40f,1588982976566,BuyOrderCompleted
459,sell://ETH-USDC/2a6a3517821f4d23f3cc2f59f1,1588982983001,OrderCancelled
460,buy://ETH-USDC/6ea3ea9b170a5a6a0bdc9a248c,1588983037001,BuyOrderCreated
461,sell://ETH-USDC/b913b14382d2293ad240d7e55c,1588983037013,SellOrderCreated
462,buy://ETH-USDC/6ea3ea9b170a5a6a0bdc9a248c,1588983097001,OrderCancelled
463,sell://ETH-USDC/b913b14382d2293ad240d7e55c,1588983097015,OrderCancelled
464,buy://ETH-USDC/bacdf20a21cbe23f16fceb0972,1588983098001,BuyOrderCreated
465,sell://ETH-USDC/616b902a9bcb4aaee667ac5450,1588983098014,SellOrderCreated
466,buy://ETH-USDC/bacdf20a21cbe23f16fceb0972,1588983158002,OrderCancelled
467,sell://ETH-USDC/616b902a9bcb4aaee667ac5450,1588983158016,OrderCancelled
468,buy://ETH-USDC/578cf7b3f8cba1cf97568f924c,1588983159001,BuyOrderCreated
469,sell://ETH-USDC/d8e087f3afd6949797d329b33c,1588983159014,SellOrderCreated
470,buy://ETH-USDC/578cf7b3f8cba1cf97568f924c,1588983219002,OrderCancelled
471,sell://ETH-USDC/d8e087f3afd6949797d329b33c,1588983219016,OrderCancelled
472,buy://ETH-USDC/bb9887b7f082b331a1788f9958,1588983220001,BuyOrderCreated
473,sell://ETH-USDC/aff6a1328e15fee72003fa247c,1588983220016,SellOrderCreated
474,buy://ETH-USDC/bb9887b7f082b331a1788f9958,1588983280002,OrderCancelled
475,sell://ETH-USDC/aff6a1328e15fee72003fa247c,1588983280015,OrderCancelled
476,buy://ETH-USDC/24d10af972cc1f42e42e00c03d,1588983281001,BuyOrderCreated
477,sell://ETH-USDC/154c835b3a1d8e7b196de192c8,1588983281014,SellOrderCreated
478,buy://ETH-USDC/24d10af972cc1f42e42e00c03d,1588983341002,OrderCancelled
479,sell://ETH-USDC/154c835b3a1d8e7b196de192c8,1588983341017,OrderCancelled
480,buy://ETH-USDC/0365767a27944d1d2fd27711a7,1588983342003,BuyOrderCreated
481,sell://ETH-USDC/cefb15ce60adf4cdb800faf7c4,1588983342016,SellOrderCreated
482,buy://ETH-USDC/0365767a27944d1d2fd27711a7,1588983402001,OrderCancelled
483,sell://ETH-USDC/cefb15ce60adf4cdb800faf7c4,1588983402015,OrderCancelled
484,buy://ETH-USDC/cfd776afd960844bd3d005a696,1588983403002,BuyOrderCreated
485,sell://ETH-USDC/5704576c66da55902a82eaaa50,1588983403015,SellOrderCreated
486,buy://ETH-USDC/cfd776afd960844bd3d005a696,1588983463001,OrderCancelled
487,sell://ETH-USDC/5704576c66da55902a82eaaa50,1588983463016,OrderCancelled
488,buy://ETH-USDC/02d8ab044d420700825d986101,1588983464001,BuyOrderCreated
489,sell://ETH-USDC/a9e5259fdf7abf7427ebf4cb69,1588983464016,SellOrderCreated
490,buy://ETH-USDC/02d8ab044d420700825d986101,1588983524003,OrderCancelled
491,sell://ETH-USDC/a9e5259fdf7abf7427ebf4cb69,1588983524018,OrderCancelled
492,buy://ETH-USDC/14aab94d6d0725492a5d72be3f,1588983525002,BuyOrderCreated
493,sell://ETH-USDC/bc196d779d47f4c4bafa2544c2,1588983525014,SellOrderCreated
494,buy://ETH-USDC/14aab94d6d0725492a5d72be3f,1588983585001,OrderCancelled
495,sell://ETH-USDC/bc196d779d47f4c4bafa2544c2,1588983585016,OrderCancelled
496,buy://ETH-USDC/b0e3b843b14050c17c9f280ed9,1588983586002,BuyOrderCreated
497,sell://ETH-USDC/9cd97d881293bb275bed880065,1588983586016,SellOrderCreated
498,buy://ETH-USDC/b0e3b843b14050c17c9f280ed9,1588983646002,OrderCancelled
499,sell://ETH-USDC/9cd97d881293bb275bed880065,1588983646017,OrderCancelled
500,buy://ETH-USDC/11d58163b96cff2dedabc9e386,1588983647001,BuyOrderCreated
501,sell://ETH-USDC/252578f3c2bdf1385ac2d4ade1,1588983647013,SellOrderCreated
502,buy://ETH-USDC/11d58163b96cff2dedabc9e386,1588983692430,OrderFilled
503,buy://ETH-USDC/11d58163b96cff2dedabc9e386,1588983692443,BuyOrderCompleted
504,sell://ETH-USDC/252578f3c2bdf1385ac2d4ade1,1588983707003,OrderCancelled
505,buy://ETH-USDC/cf05ec6b682dedff3249f201da,1588983753001,BuyOrderCreated
506,sell://ETH-USDC/9bb5049b3320b879df7346aca2,1588983753015,SellOrderCreated
507,buy://ETH-USDC/cf05ec6b682dedff3249f201da,1588983813001,OrderCancelled
508,sell://ETH-USDC/9bb5049b3320b879df7346aca2,1588983813015,OrderCancelled
509,buy://ETH-USDC/8ac69de8d57b97abd5c04f185c,1588983814001,BuyOrderCreated
510,sell://ETH-USDC/ad37cf29d1b43941be41f17e8d,1588983814015,SellOrderCreated
511,buy://ETH-USDC/8ac69de8d57b97abd5c04f185c,1588983874002,OrderCancelled
512,sell://ETH-USDC/ad37cf29d1b43941be41f17e8d,1588983874014,OrderCancelled
513,buy://ETH-USDC/2092264d92f5bce8b6f05b72be,1588983875002,BuyOrderCreated
514,sell://ETH-USDC/c5e26ba95f3e93c2b6f2fc6218,1588983875016,SellOrderCreated
515,buy://ETH-USDC/2092264d92f5bce8b6f05b72be,1588983935001,OrderCancelled
516,sell://ETH-USDC/c5e26ba95f3e93c2b6f2fc6218,1588983935015,OrderCancelled
517,buy://ETH-USDC/bc8b49fe8b63a7f252b322fdf2,1588983936002,BuyOrderCreated
518,sell://ETH-USDC/e4deece1ca7c255989127b9d6b,1588983936015,SellOrderCreated
519,sell://ETH-USDC/e4deece1ca7c255989127b9d6b,1588983981002,OrderFilled
520,sell://ETH-USDC/e4deece1ca7c255989127b9d6b,1588983981017,SellOrderCompleted
521,buy://ETH-USDC/bc8b49fe8b63a7f252b322fdf2,1588983996002,OrderCancelled
522,buy://ETH-USDC/4914265405bb6ba3bd93cd4e8b,1588984041002,BuyOrderCreated
523,sell://ETH-USDC/0051a35b1b04b92d91a249b7ed,1588984041015,SellOrderCreated
524,buy://ETH-USDC/4914265405bb6ba3bd93cd4e8b,1588984101001,OrderCancelled
525,sell://ETH-USDC/0051a35b1b04b92d91a249b7ed,1588984101016,OrderCancelled
526,buy://ETH-USDC/cac247b83ba0d0ebc1cf698778,1588984102002,BuyOrderCreated
527,sell://ETH-USDC/9036bfb342a6d0085e047a43ca,1588984102015,SellOrderCreated
528,buy://ETH-USDC/cac247b83ba0d0ebc1cf698778,1588984162001,OrderCancelled
529,sell://ETH-USDC/9036bfb342a6d0085e047a43ca,1588984162015,OrderCancelled
530,buy://ETH-USDC/4956cfca99efdf38369246f1a1,1588984163001,BuyOrderCreated
531,sell://ETH-USDC/c37a3c5fa9a562e65d09bca96f,1588984163014,SellOrderCreated
532,buy://ETH-USDC/4956cfca99efdf38369246f1a1,1588984223001,OrderCancelled
533,sell://ETH-USDC/c37a3c5fa9a562e65d09bca96f,1588984223016,OrderCancelled
534,buy://ETH-USDC/c36f5749f37b8a84a67da66063,1588984224002,BuyOrderCreated
535,sell://ETH-USDC/fdacbda770de44c2fe6d87d988,1588984224015,SellOrderCreated
536,buy://ETH-USDC/c36f5749f37b8a84a67da66063,1588984284002,OrderCancelled
537,sell://ETH-USDC/fdacbda770de44c2fe6d87d988,1588984284016,OrderCancelled
538,buy://ETH-USDC/21ed8e64ac4dc9b9717d06b3db,1588984285002,BuyOrderCreated
539,sell://ETH-USDC/81604712ad598fdde1c94d6e55,1588984285018,SellOrderCreated
540,buy://ETH-USDC/21ed8e64ac4dc9b9717d06b3db,1588984345001,OrderCancelled
541,sell://ETH-USDC/81604712ad598fdde1c94d6e55,1588984345016,OrderCancelled
542,buy://ETH-USDC/b8ff33aa34deaee1945c50e301,1588984346001,BuyOrderCreated
543,sell://ETH-USDC/c15effce2ea952f884dd5608ab,1588984346016,SellOrderCreated
544,buy://ETH-USDC/b8ff33aa34deaee1945c50e301,1588984406001,OrderCancelled
545,sell://ETH-USDC/c15effce2ea952f884dd5608ab,1588984406016,OrderCancelled
546,buy://ETH-USDC/a76ed7d8549b6393da66869338,1588984407001,BuyOrderCreated
547,sell://ETH-USDC/1db0c442370a32495dfff476e4,1588984407014,SellOrderCreated
548,buy://ETH-USDC/a76ed7d8549b6393da66869338,1588984467003,OrderCancelled
549,sell://ETH-USDC/1db0c442370a32495dfff476e4,1588984467018,OrderCancelled
550,buy://ETH-USDC/735084e316b628ee7d8df7657f,1588984468001,BuyOrderCreated
551,sell://ETH-USDC/dd01349a410c9191a12e903d36,1588984468015,SellOrderCreated
552,buy://ETH-USDC/735084e316b628ee7d8df7657f,1588984528001,OrderCancelled
553,sell://ETH-USDC/dd01349a410c9191a12e903d36,1588984528014,OrderCancelled
554,buy://ETH-USDC/ea67786b67bc604bf91b1514bc,1588984529002,BuyOrderCreated
555,sell://ETH-USDC/839ab7fe8bcd9158442c360064,1588984529019,SellOrderCreated
556,buy://ETH-USDC/ea67786b67bc604bf91b1514bc,1588984589001,OrderCancelled
557,sell://ETH-USDC/839ab7fe8bcd9158442c360064,1588984589016,OrderCancelled
558,buy://ETH-USDC/ccc87aa835f344a24311537776,1588984590002,BuyOrderCreated
559,sell://ETH-USDC/9c35802286d5c9104683c8c8fb,1588984590015,SellOrderCreated
560,buy://ETH-USDC/ccc87aa835f344a24311537776,1588984650002,OrderCancelled
561,sell://ETH-USDC/9c35802286d5c9104683c8c8fb,1588984650017,OrderCancelled
562,buy://ETH-USDC/5604396abdf887483345eb53df,1588984651001,BuyOrderCreated
563,sell://ETH-USDC/e110dbe316c1c644c4397a18b3,1588984651015,SellOrderCreated
564,sell://ETH-USDC/e110dbe316c1c644c4397a18b3,1588984676002,OrderFilled
565,sell://ETH-USDC/e110dbe316c1c644c4397a18b3,1588984676015,SellOrderCompleted
566,buy://ETH-USDC/5604396abdf887483345eb53df,1588984711002,OrderCancelled
567,buy://ETH-USDC/2d5bb563d0d294f5e1d04f31b0,1588984736001,BuyOrderCreated
568,sell://ETH-USDC/f957239a15a6174afae227eea0,1588984736016,SellOrderCreated
569,buy://ETH-USDC/2d5bb563d0d294f5e1d04f31b0,1588984796001,OrderCancelled
570,sell://ETH-USDC/f957239a15a6174afae227eea0,1588984796016,OrderCancelled
571,buy://ETH-USDC/ae7f1d1761e3f89416f528051d,1588984797002,BuyOrderCreated
572,sell://ETH-USDC/d6a0b7962b1c1e526b20a5a2e2,1588984797013,SellOrderCreated
573,buy://ETH-USDC/ae7f1d1761e3f89416f528051d,1588984857002,OrderCancelled
574,sell://ETH-USDC/d6a0b7962b1c1e526b20a5a2e2,1588984857015,OrderCancelled
575,buy://ETH-USDC/15e3bc6d7d25913954b8037603,1588984858002,BuyOrderCreated
576,sell://ETH-USDC/ff476bdc0d66eb067de305acbd,1588984858013,SellOrderCreated
577,buy://ETH-USDC/15e3bc6d7d25913954b8037603,1588984918001,OrderCancelled
578,sell://ETH-USDC/ff476bdc0d66eb067de305acbd,1588984918015,OrderCancelled
579,buy://ETH-USDC/87c1c9aa19f833720767835631,1588984919002,BuyOrderCreated
580,sell://ETH-USDC/9b2be6edefa03e2ce15cf80c03,1588984919015,SellOrderCreated
581,buy://ETH-USDC/87c1c9aa19f833720767835631,1588984979002,OrderCancelled
582,sell://ETH-USDC/9b2be6edefa03e2ce15cf80c03,1588984979014,OrderCancelled
583,buy://ETH-USDC/6521965e1bbcd0c790aaa18967,1588984980002,BuyOrderCreated
584,sell://ETH-USDC/749b137ec40a434b0a8f4b16ee,1588984980016,SellOrderCreated
585,buy://ETH-USDC/6521965e1bbcd0c790aaa18967,1588985040001,OrderCancelled
586,sell://ETH-USDC/749b137ec40a434b0a8f4b16ee,1588985040015,OrderCancelled
587,buy://ETH-USDC/61f5e8696c0b5e14f706f49422,1588985041001,BuyOrderCreated
588,sell://ETH-USDC/b178a357943eccaea62fbb0b1f,1588985041013,SellOrderCreated
589,buy://ETH-USDC/61f5e8696c0b5e14f706f49422,1588985092001,OrderFilled
590,buy://ETH-USDC/61f5e8696c0b5e14f706f49422,1588985092018,BuyOrderCompleted
591,sell://ETH-USDC/b178a357943eccaea62fbb0b1f,1588985101001,OrderCancelled
592,buy://ETH-USDC/f21c2529049de2477f50140ec1,1588985152001,BuyOrderCreated
