id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
105,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588829874001,sell://ETH-USDC/f9c4ad6d953287f21270f4e681,SELL,LIMIT,205.0175,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
106,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588829941001,sell://ETH-USDC/e311fa8962bff582c50a346da7,SELL,LIMIT,206.3131,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
107,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830003221,buy://ETH-USDC/4a1b51334d8c9eb059b111a50f,BUY,LIMIT,207.1114,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
108,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830025000,sell://ETH-USDC/f7976d495437e1ed91d7df65d9,SELL,LIMIT,207.3186,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
109,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830123002,buy://ETH-USDC/8080a9ab10432225e4faecc283,BUY,LIMIT,207.0214,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
110,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830206001,sell://ETH-USDC/8f65a116731d33e52cd44f0feb,SELL,LIMIT,206.8784,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
111,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830270002,sell://ETH-USDC/97d5aa11a8ebd6c51d785d9ed3,SELL,LIMIT,207.1285,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
112,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830343002,buy://ETH-USDC/61c4621a74d0efb94bc93ebf3e,BUY,LIMIT,207.866,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
113,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830368002,sell://ETH-USDC/fcedd071ccbabb60239203cab4,SELL,LIMIT,208.074,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
114,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830440002,sell://ETH-USDC/8a7b57d24c9c456bfbc64839d2,SELL,LIMIT,207.8539,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
115,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830519001,buy://ETH-USDC/17b8308266bc2a54a56bbd38b0,BUY,LIMIT,207.2513,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
116,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830599001,buy://ETH-USDC/58a04d6512949e7c195a5e5b42,BUY,LIMIT,206.8815,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
117,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830666001,buy://ETH-USDC/48bb6799ea2bdee52b5e03c26c,BUY,LIMIT,206.5617,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
118,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830756002,buy://ETH-USDC/de039a1a44f579af6e6c2f5d75,BUY,LIMIT,206.8315,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
119,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830834002,sell://ETH-USDC/87c7f0bd1296d6c41e8338d80f,SELL,LIMIT,207.3486,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
120,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830855002,buy://ETH-USDC/87bb5ec42d11f2165dbffee78c,BUY,LIMIT,207.1414,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
121,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588830937001,buy://ETH-USDC/6fffc04c717807e0e3de121568,BUY,LIMIT,206.4917,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
122,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831046002,sell://ETH-USDC/e84f10f637b5cc4e15f8c33ecf,SELL,LIMIT,206.6933,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
123,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831135001,sell://ETH-USDC/f5edae729bbbaee8068f905004,SELL,LIMIT,206.6383,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
124,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831207001,sell://ETH-USDC/1e9cc82d9c80426ef94b017ad2,SELL,LIMIT,207.0785,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
125,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831325957,buy://ETH-USDC/ffbd4efa47ab8e89d91b5ae4ad,BUY,LIMIT,206.5567,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
126,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831493002,buy://ETH-USDC/6871db437cf473d8de180b894c,BUY,LIMIT,205.937,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
127,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831572001,buy://ETH-USDC/4554f696307f5663cd10939200,BUY,LIMIT,205.927,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
128,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831692000,buy://ETH-USDC/1d7d4f965d7a49eac4ce855af6,BUY,LIMIT,206.0919,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
129,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831765001,sell://ETH-USDC/6a030b0d1823c28aefc2826fb3,SELL,LIMIT,205.9929,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
130,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831784993,buy://ETH-USDC/02366dca30dd0d7e6d6cda6eb9,BUY,LIMIT,205.7871,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
131,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831858002,sell://ETH-USDC/1357e8046216caff9e8fb47ec7,SELL,LIMIT,205.8279,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
132,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588831937002,sell://ETH-USDC/3d77d356b45207629ea38e43cf,SELL,LIMIT,205.9479,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
133,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588832016001,buy://ETH-USDC/17169289a73d72bf0506bdfe10,BUY,LIMIT,205.882,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
134,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588832095001,buy://ETH-USDC/f886138dcaed739b2801e43fa8,BUY,LIMIT,206.0419,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
135,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588832193000,sell://ETH-USDC/85da8a926155a9ed1a2d1e9210,SELL,LIMIT,206.4582,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
136,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588832273002,buy://ETH-USDC/a2a967083cdccae2044b8fa193,BUY,LIMIT,206.5367,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
137,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588832376001,sell://ETH-USDC/2ad353415877f60dd374136c89,SELL,LIMIT,206.4432,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
138,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588832641001,sell://ETH-USDC/d5cf42f036e4ac6ddfba94f95e,SELL,LIMIT,206.3881,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
139,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588832789001,sell://ETH-USDC/e9056b8167a83f55c18208d2df,SELL,LIMIT,206.4732,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
140,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588832878002,buy://ETH-USDC/76845e7f80805f70b6f066db22,BUY,LIMIT,206.4867,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
141,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588832952911,buy://ETH-USDC/fcb8f8e7f4cbe7a126334ef89f,BUY,LIMIT,206.1219,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
142,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588833154001,sell://ETH-USDC/bd932ee0e13a69887553433274,SELL,LIMIT,206.133,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
143,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588833251002,buy://ETH-USDC/10e8de7071c00ee0d9897039ab,BUY,LIMIT,206.0019,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
144,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588833417001,buy://ETH-USDC/bfec40561c7a8cfdda6a21d422,BUY,LIMIT,205.847,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
145,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588833494001,sell://ETH-USDC/8384ae08968b3e717009cc353b,SELL,LIMIT,205.8079,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
146,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588833665001,buy://ETH-USDC/2b920a2f8faf921570e6cba448,BUY,LIMIT,205.992,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
147,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588833777001,buy://ETH-USDC/fd95cf15709f33c82ac6b8248e,BUY,LIMIT,205.7921,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
148,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588833948001,sell://ETH-USDC/e782a29031e0093b08822c1388,SELL,LIMIT,205.8629,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
149,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588834383002,buy://ETH-USDC/ec6f73c9c0536bd6c6a79a5b30,BUY,LIMIT,206.1469,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
150,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588834508034,buy://ETH-USDC/062fe9a81e626a0ee74c893a96,BUY,LIMIT,205.6071,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
151,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588834593001,sell://ETH-USDC/7d59a3b2b6f8897ac1db60951a,SELL,LIMIT,205.5127,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
152,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588834745001,sell://ETH-USDC/5fe879796b57402a1b663becb8,SELL,LIMIT,206.038,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
153,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588834815001,buy://ETH-USDC/ed39fba4f4205b732368ea54f6,BUY,LIMIT,206.0069,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
154,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588834849001,sell://ETH-USDC/eb5c75295a43d2675770a9956c,SELL,LIMIT,206.2131,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
155,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588834993346,buy://ETH-USDC/16f0dcf3146af09b7096ac7505,BUY,LIMIT,206.4667,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
156,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588835461001,sell://ETH-USDC/8358b21491715b0fc02c501c05,SELL,LIMIT,206.4682,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
157,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588835702002,buy://ETH-USDC/2b72aa731faf863985f9e1b386,BUY,LIMIT,206.2968,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
158,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588835934002,sell://ETH-USDC/be43f57e3671348e3f0872881c,SELL,LIMIT,206.4132,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
159,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588836164002,sell://ETH-USDC/66dcfb52f92eeec983b1c50e3e,SELL,LIMIT,206.8984,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
160,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588836242081,buy://ETH-USDC/74da47e3a9059e1e12eecee325,BUY,LIMIT,206.7116,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
161,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588836513001,buy://ETH-USDC/3d8adb73c86999db0c1e747b0d,BUY,LIMIT,206.6316,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
162,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588836625899,buy://ETH-USDC/3fe887ec8989511dde2d99df43,BUY,LIMIT,206.1619,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
163,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588837133001,buy://ETH-USDC/f3a329ff9a31328c60aeb571f1,BUY,LIMIT,205.822,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
164,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588837237001,buy://ETH-USDC/14ce73544acb406a4ae2667a0e,BUY,LIMIT,205.4422,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
165,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588837315001,sell://ETH-USDC/6a1433fee23d1bef9ad72cb71e,SELL,LIMIT,205.3276,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
166,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588837543002,buy://ETH-USDC/3b90f06ee5897d5936cd237c76,BUY,LIMIT,205.1774,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
167,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588837890000,sell://ETH-USDC/2af4d4787e22f56f094626b821,SELL,LIMIT,205.0125,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
168,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588838059002,buy://ETH-USDC/8782f1ffdb8b7fa92ca862c3ca,BUY,LIMIT,205.1774,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
169,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588838128002,sell://ETH-USDC/ee6a82be9063e27672558b2bfa,SELL,LIMIT,204.8074,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
170,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588838241002,buy://ETH-USDC/2a2db18e1ee0740a910eec55fb,BUY,LIMIT,205.1474,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
171,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588838414878,buy://ETH-USDC/369d2359fdb3244fe8d6e726b7,BUY,LIMIT,204.9675,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
172,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588838522001,buy://ETH-USDC/101cd5e570eeb1f735843e9001,BUY,LIMIT,205.2573,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
173,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588838605001,buy://ETH-USDC/5b849848b151d16d0d4b81d84b,BUY,LIMIT,204.8925,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
174,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588838713001,buy://ETH-USDC/5b16e527fab1c94af9a2cf0dc1,BUY,LIMIT,204.6826,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
175,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588838815000,buy://ETH-USDC/a7d389d299e118a079df2829a9,BUY,LIMIT,204.4877,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
176,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588838923001,buy://ETH-USDC/1f6ad0ec9777d62114e4f1c449,BUY,LIMIT,204.6176,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
177,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588839172001,sell://ETH-USDC/25a9626dfc1a97ad83b9daa4f1,SELL,LIMIT,204.8023,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
178,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588839281001,buy://ETH-USDC/62de916c5e58591be3336b4f7a,BUY,LIMIT,204.8575,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
179,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588839365001,buy://ETH-USDC/1f0fa357d3db819f7654034881,BUY,LIMIT,204.6876,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
180,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588839432000,sell://ETH-USDC/78446a3bce86f9af1947a5a8d3,SELL,LIMIT,204.5422,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
181,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588839508002,sell://ETH-USDC/4136d6469daa5b274292928e62,SELL,LIMIT,204.9174,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
182,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588840010001,sell://ETH-USDC/ba345a107cfb1545d5dd6e80a7,SELL,LIMIT,205.2126,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
183,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588840135792,buy://ETH-USDC/be78b1c146a710d1d78491155c,BUY,LIMIT,205.2123,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
184,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588840236001,sell://ETH-USDC/83222d6a603cb5ac63dde40993,SELL,LIMIT,205.5577,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
185,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588840315307,buy://ETH-USDC/490980413d8b8ace63e9d807df,BUY,LIMIT,205.3923,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
186,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588840395002,buy://ETH-USDC/eafda5ad162aaa2346d1acd99e,BUY,LIMIT,205.3673,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
187,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588840715002,sell://ETH-USDC/78a946cd1441c75ef47aa67ce3,SELL,LIMIT,205.2776,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
188,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588841020000,sell://ETH-USDC/6ca2bd8fcadab6d5cd29588c3d,SELL,LIMIT,205.4227,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
189,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588841121001,sell://ETH-USDC/1d490e1123d02038525f6bdad3,SELL,LIMIT,205.4627,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
190,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588841273001,sell://ETH-USDC/793f960677d25d8da5054f108c,SELL,LIMIT,205.5127,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
191,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588841487000,buy://ETH-USDC/d44f92169750983048e2e4890d,BUY,LIMIT,205.1074,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
192,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588841581000,buy://ETH-USDC/a7f1e63c7299dda17d42f5f640,BUY,LIMIT,205.0024,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
193,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588841742001,buy://ETH-USDC/9f0d82786415ce646b2301fadb,BUY,LIMIT,204.9925,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
194,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588841889001,buy://ETH-USDC/0d283f101db151296f13318d8e,BUY,LIMIT,205.0224,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
195,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588842016001,sell://ETH-USDC/bd353de42d63a0901b82e5b482,SELL,LIMIT,204.9974,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
196,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588842424001,sell://ETH-USDC/baba742c0be75ccca9d622e5f4,SELL,LIMIT,205.2426,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
197,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588842882001,sell://ETH-USDC/5b6e24a27a0536b80883bbdd15,SELL,LIMIT,205.2776,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
198,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588842981000,sell://ETH-USDC/c5125757230799a9ce44fb62c7,SELL,LIMIT,205.3726,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
199,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588843156001,buy://ETH-USDC/20c2ca0a63b197b02b389b6733,BUY,LIMIT,205.2873,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
200,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588843480003,sell://ETH-USDC/bde9a4f4d0cadf8d12ce25deec,SELL,LIMIT,205.2426,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
201,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588843546002,buy://ETH-USDC/557b8f4bb0cbd8540bb8596334,BUY,LIMIT,205.0724,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
202,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588843648001,sell://ETH-USDC/208f8b14f9f88f25a598e76a52,SELL,LIMIT,204.9174,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
203,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588843824001,sell://ETH-USDC/d2a25634a1d895edb460452461,SELL,LIMIT,204.8674,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
204,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588844424001,sell://ETH-USDC/a3c78526ca15f291a8fea3462e,SELL,LIMIT,205.0375,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
205,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588844696002,buy://ETH-USDC/f7225505a0ed6499193351738e,BUY,LIMIT,204.9025,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
206,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588844794001,buy://ETH-USDC/f152cccd7575fc2be9ea7ad6c8,BUY,LIMIT,204.7076,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
207,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588844939878,buy://ETH-USDC/c640b57c74d81aeb97950b11f2,BUY,LIMIT,204.6326,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
208,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588845006970,buy://ETH-USDC/969dd9887ab3f3bd8bbf3dd678,BUY,LIMIT,204.5327,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
