id,order_id,timestamp,status
308,sell://ETH-USDC/bbf249e49815d86593e0bd752e,1588998487001,OrderCancelled
309,sell://ETH-USDC/36142d4c218d3d534c62698914,1588998488001,SellOrderCreated
310,sell://ETH-USDC/36142d4c218d3d534c62698914,1588998548001,OrderCancelled
311,sell://ETH-USDC/19feed690736d35387e9cd323f,1588998549002,SellOrderCreated
312,sell://ETH-USDC/19feed690736d35387e9cd323f,1588998609002,OrderCancelled
313,sell://ETH-USDC/a586e0d16a19d5ae3b6f63ebd4,1588998610001,SellOrderCreated
314,sell://ETH-USDC/a586e0d16a19d5ae3b6f63ebd4,1588998670002,OrderCancelled
315,sell://ETH-USDC/eac0c4eedbd145f7b4bf784a1a,1588998671001,SellOrderCreated
316,sell://ETH-USDC/eac0c4eedbd145f7b4bf784a1a,1588998731001,OrderCancelled
317,sell://ETH-USDC/a5de1a85f505af2ae8dbcf1234,1588998732003,SellOrderCreated
318,sell://ETH-USDC/a5de1a85f505af2ae8dbcf1234,1588998792001,OrderCancelled
319,sell://ETH-USDC/ba0c345b1cb9a6a4d4146dd2ed,1588998793002,SellOrderCreated
320,sell://ETH-USDC/ba0c345b1cb9a6a4d4146dd2ed,1588998853001,OrderCancelled
321,sell://ETH-USDC/e723fca7b68a73000a94ca1c06,1588998854002,SellOrderCreated
322,sell://ETH-USDC/e723fca7b68a73000a94ca1c06,1588998914002,OrderCancelled
323,sell://ETH-USDC/f337c6b8ad8a818f1459ddcae7,1588998915002,SellOrderCreated
324,sell://ETH-USDC/f337c6b8ad8a818f1459ddcae7,1588998975001,OrderCancelled
325,sell://ETH-USDC/db0d240d508fbbe3e283a0d12e,1588998976001,SellOrderCreated
326,sell://ETH-USDC/db0d240d508fbbe3e283a0d12e,1588999036001,OrderCancelled
327,sell://ETH-USDC/96eed1f460001a88aa281ace75,1588999037001,SellOrderCreated
328,sell://ETH-USDC/96eed1f460001a88aa281ace75,1588999097001,OrderCancelled
329,sell://ETH-USDC/2d6dae4a7171ed2c74a1af4331,1588999098002,SellOrderCreated
330,sell://ETH-USDC/2d6dae4a7171ed2c74a1af4331,1588999158002,OrderCancelled
331,sell://ETH-USDC/8ccfe438078146608bfa64ee40,1588999159002,SellOrderCreated
332,sell://ETH-USDC/8ccfe438078146608bfa64ee40,1588999219002,OrderCancelled
333,sell://ETH-USDC/a51e22ac3c81d17291f99c8ec0,1588999220002,SellOrderCreated
334,sell://ETH-USDC/a51e22ac3c81d17291f99c8ec0,1588999280002,OrderCancelled
335,sell://ETH-USDC/979059cd063cbd803ef00b8cf7,1588999281001,SellOrderCreated
336,sell://ETH-USDC/979059cd063cbd803ef00b8cf7,1588999341002,OrderCancelled
337,sell://ETH-USDC/48c875f7d3551f3125e6552528,1588999342001,SellOrderCreated
338,sell://ETH-USDC/48c875f7d3551f3125e6552528,1588999402001,OrderCancelled
339,sell://ETH-USDC/fc91c31d0e3292fef0fce481ed,1588999403001,SellOrderCreated
340,sell://ETH-USDC/fc91c31d0e3292fef0fce481ed,1588999463002,OrderCancelled
341,sell://ETH-USDC/0a106c575120a70c3179d3a8da,1588999464001,SellOrderCreated
342,sell://ETH-USDC/0a106c575120a70c3179d3a8da,1588999524001,OrderCancelled
343,sell://ETH-USDC/952e888eee9b02c30557956f3f,1588999525002,SellOrderCreated
344,sell://ETH-USDC/952e888eee9b02c30557956f3f,1588999585002,OrderCancelled
345,sell://ETH-USDC/e13819433b9ce3c014268c8fc1,1588999586001,SellOrderCreated
346,sell://ETH-USDC/e13819433b9ce3c014268c8fc1,1588999646001,OrderCancelled
347,sell://ETH-USDC/78b7452ae8b7291290e9a8ea3f,1588999647001,SellOrderCreated
348,sell://ETH-USDC/78b7452ae8b7291290e9a8ea3f,1588999707001,OrderCancelled
349,sell://ETH-USDC/768a2656dd917dc9e160d19e7f,1588999708001,SellOrderCreated
350,sell://ETH-USDC/768a2656dd917dc9e160d19e7f,1588999768002,OrderCancelled
351,sell://ETH-USDC/888fe935c4b7f0c72d5356c913,1588999769001,SellOrderCreated
352,sell://ETH-USDC/888fe935c4b7f0c72d5356c913,1588999829002,OrderCancelled
353,sell://ETH-USDC/6030c0c513f85eec1a48c011d5,1588999830001,SellOrderCreated
354,sell://ETH-USDC/6030c0c513f85eec1a48c011d5,1588999890002,OrderCancelled
355,sell://ETH-USDC/662636d5cc05e28faeb19f556d,1588999891002,SellOrderCreated
356,sell://ETH-USDC/662636d5cc05e28faeb19f556d,1588999951000,OrderCancelled
357,sell://ETH-USDC/957a4bdd44a3d75b551cbaf58f,1588999952001,SellOrderCreated
358,sell://ETH-USDC/957a4bdd44a3d75b551cbaf58f,1589000012002,OrderCancelled
359,sell://ETH-USDC/2f3becf79ffa93bfffcfde9a22,1589000013001,SellOrderCreated
360,sell://ETH-USDC/2f3becf79ffa93bfffcfde9a22,1589000073001,OrderCancelled
361,sell://ETH-USDC/6b5bfa772c46bbba2ee1636b02,1589000074001,SellOrderCreated
362,sell://ETH-USDC/6b5bfa772c46bbba2ee1636b02,1589000134001,OrderCancelled
363,sell://ETH-USDC/ab9acfc6f4518cdaf93ab41019,1589000135001,SellOrderCreated
364,sell://ETH-USDC/ab9acfc6f4518cdaf93ab41019,1589000195002,OrderCancelled
365,sell://ETH-USDC/a7e05cf322368fbebadf2957c2,1589000196001,SellOrderCreated
366,sell://ETH-USDC/a7e05cf322368fbebadf2957c2,1589000256001,OrderCancelled
367,sell://ETH-USDC/c9282b39d9a1545564906d45f1,1589000257001,SellOrderCreated
368,sell://ETH-USDC/c9282b39d9a1545564906d45f1,1589000317002,OrderCancelled
369,sell://ETH-USDC/e9362fed7c56b32bb400abd7b0,1589000318002,SellOrderCreated
370,sell://ETH-USDC/e9362fed7c56b32bb400abd7b0,1589000378001,OrderCancelled
371,sell://ETH-USDC/42d8b42e4bcd210ed0beb05129,1589000379002,SellOrderCreated
372,sell://ETH-USDC/42d8b42e4bcd210ed0beb05129,1589000439001,OrderCancelled
373,sell://ETH-USDC/92e8f448448a34f073f81dfdb0,1589000440001,SellOrderCreated
374,sell://ETH-USDC/92e8f448448a34f073f81dfdb0,1589000500001,OrderCancelled
375,sell://ETH-USDC/eb4b8e3313969a10b52c29b6c4,1589000501001,SellOrderCreated
376,sell://ETH-USDC/eb4b8e3313969a10b52c29b6c4,1589000561001,OrderCancelled
377,sell://ETH-USDC/de9c885ff746d893be34ac4b55,1589000562001,SellOrderCreated
378,sell://ETH-USDC/de9c885ff746d893be34ac4b55,1589000622001,OrderCancelled
379,sell://ETH-USDC/5e8d59d59b28cffa07c7e49146,1589000623001,SellOrderCreated
380,sell://ETH-USDC/5e8d59d59b28cffa07c7e49146,1589000683001,OrderCancelled
381,sell://ETH-USDC/c34f58f8de48c3922450d4e3af,1589000684002,SellOrderCreated
382,sell://ETH-USDC/c34f58f8de48c3922450d4e3af,1589000744001,OrderCancelled
383,sell://ETH-USDC/e41878251a3edc10a71628db11,1589000745002,SellOrderCreated
384,sell://ETH-USDC/e41878251a3edc10a71628db11,1589000805001,OrderCancelled
385,sell://ETH-USDC/6ddb7f5f3ea169fa52089f48ab,1589000806000,SellOrderCreated
386,sell://ETH-USDC/6ddb7f5f3ea169fa52089f48ab,1589000866002,OrderCancelled
387,sell://ETH-USDC/e5b043c7adab476bf3d1180f65,1589000867002,SellOrderCreated
388,sell://ETH-USDC/e5b043c7adab476bf3d1180f65,1589000927001,OrderCancelled
389,sell://ETH-USDC/079670a85e0a48efc6c83b215c,1589000928001,SellOrderCreated
390,sell://ETH-USDC/079670a85e0a48efc6c83b215c,1589000988002,OrderCancelled
391,sell://ETH-USDC/6b7032f97c8056df337a59a7e9,1589000989002,SellOrderCreated
392,sell://ETH-USDC/6b7032f97c8056df337a59a7e9,1589001049001,OrderCancelled
393,sell://ETH-USDC/5c70bc997bebae1d9aa6c3b830,1589001050002,SellOrderCreated
394,sell://ETH-USDC/5c70bc997bebae1d9aa6c3b830,1589001110001,OrderCancelled
395,sell://ETH-USDC/52e5bcb872b14c240bc1382940,1589001111002,SellOrderCreated
396,sell://ETH-USDC/52e5bcb872b14c240bc1382940,1589001171001,OrderCancelled
397,sell://ETH-USDC/fdd9cef342ed6d119c08390b1b,1589001172001,SellOrderCreated
398,sell://ETH-USDC/fdd9cef342ed6d119c08390b1b,1589001232001,OrderCancelled
399,sell://ETH-USDC/0e9497c93ec5216c0c63f42390,1589001233001,SellOrderCreated
400,sell://ETH-USDC/0e9497c93ec5216c0c63f42390,1589001293001,OrderCancelled
401,sell://ETH-USDC/99ca5cf68e63227c79db468b23,1589001294002,SellOrderCreated
402,sell://ETH-USDC/99ca5cf68e63227c79db468b23,1589001354002,OrderCancelled
403,sell://ETH-USDC/d786e0f908abe24fca3e89fec4,1589001355002,SellOrderCreated
404,sell://ETH-USDC/d786e0f908abe24fca3e89fec4,1589001415001,OrderCancelled
405,sell://ETH-USDC/f489e96e64c3fc8c3616a1dc97,1589001416002,SellOrderCreated
406,sell://ETH-USDC/f489e96e64c3fc8c3616a1dc97,1589001476001,OrderCancelled
407,sell://ETH-USDC/41e37b9ef2be69939a044291ee,1589001477001,SellOrderCreated
408,sell://ETH-USDC/41e37b9ef2be69939a044291ee,1589001537001,OrderCancelled
409,sell://ETH-USDC/4797914d24a88ccb693bdc9fa6,1589001538001,SellOrderCreated
410,sell://ETH-USDC/4797914d24a88ccb693bdc9fa6,1589001598001,OrderCancelled
411,sell://ETH-USDC/21ba581757f82f83042a8893f3,1589001599002,SellOrderCreated
412,sell://ETH-USDC/21ba581757f82f83042a8893f3,1589001659002,OrderCancelled
413,sell://ETH-USDC/ffeb231bd373b7f4c82daf231d,1589001660002,SellOrderCreated
414,sell://ETH-USDC/ffeb231bd373b7f4c82daf231d,1589001720002,OrderCancelled
415,sell://ETH-USDC/d7d3225d2a7d50f489986d0b9c,1589001721001,SellOrderCreated
416,sell://ETH-USDC/d7d3225d2a7d50f489986d0b9c,1589001781001,OrderCancelled
417,sell://ETH-USDC/a1ff8871293accf5b63166be2d,1589001782001,SellOrderCreated
418,sell://ETH-USDC/a1ff8871293accf5b63166be2d,1589001842002,OrderCancelled
419,sell://ETH-USDC/b95c4f5273ab24731d04dfade6,1589001843001,SellOrderCreated
420,sell://ETH-USDC/b95c4f5273ab24731d04dfade6,1589001903001,OrderCancelled
421,sell://ETH-USDC/c663cb7b94f52535e02277aeed,1589001904001,SellOrderCreated
422,sell://ETH-USDC/c663cb7b94f52535e02277aeed,1589001964001,OrderCancelled
423,sell://ETH-USDC/3100f8d0fc9b58de93b3c26763,1589001965001,SellOrderCreated
424,sell://ETH-USDC/3100f8d0fc9b58de93b3c26763,1589002025001,OrderCancelled
425,sell://ETH-USDC/c96d4d8e5f87127d7ae5ff2d2a,1589002026002,SellOrderCreated
426,sell://ETH-USDC/c96d4d8e5f87127d7ae5ff2d2a,1589002086001,OrderCancelled
427,sell://ETH-USDC/ce6ddde0661ec032c8172bde1e,1589002087001,SellOrderCreated
428,sell://ETH-USDC/ce6ddde0661ec032c8172bde1e,1589002147001,OrderCancelled
429,sell://ETH-USDC/19684c8e71f7eb4ac2baa88d3b,1589002148001,SellOrderCreated
430,sell://ETH-USDC/19684c8e71f7eb4ac2baa88d3b,1589002208001,OrderCancelled
431,sell://ETH-USDC/5b9024b3705270a045816ec83d,1589002209001,SellOrderCreated
432,sell://ETH-USDC/5b9024b3705270a045816ec83d,1589002269000,OrderCancelled
433,sell://ETH-USDC/9316bb4087188837bde9889d70,1589002270002,SellOrderCreated
434,sell://ETH-USDC/9316bb4087188837bde9889d70,1589002330000,OrderCancelled
435,sell://ETH-USDC/cce530c5c9f66bdda890581f1b,1589002331001,SellOrderCreated
436,sell://ETH-USDC/cce530c5c9f66bdda890581f1b,1589002391001,OrderCancelled
437,sell://ETH-USDC/7e66bda02d892e03c37cab7649,1589002392001,SellOrderCreated
438,sell://ETH-USDC/7e66bda02d892e03c37cab7649,1589002452002,OrderCancelled
439,sell://ETH-USDC/966d45e56c84147a38e1ead0ef,1589002453001,SellOrderCreated
440,sell://ETH-USDC/966d45e56c84147a38e1ead0ef,1589002513002,OrderCancelled
441,sell://ETH-USDC/063a22b115bf8ca661c5f165de,1589002514001,SellOrderCreated
442,sell://ETH-USDC/063a22b115bf8ca661c5f165de,1589002574001,OrderCancelled
443,sell://ETH-USDC/6d175cc5890d93c1507b549779,1589002575002,SellOrderCreated
444,sell://ETH-USDC/6d175cc5890d93c1507b549779,1589002635001,OrderCancelled
445,sell://ETH-USDC/49b8cde53a427f0b60ec559931,1589002636002,SellOrderCreated
446,sell://ETH-USDC/49b8cde53a427f0b60ec559931,1589002696001,OrderCancelled
447,sell://ETH-USDC/9b9ef210f9b21d7e28ac94fb15,1589002697002,SellOrderCreated
448,sell://ETH-USDC/9b9ef210f9b21d7e28ac94fb15,1589002757001,OrderCancelled
449,sell://ETH-USDC/d1d7c9bcf548a4c03869df00ca,1589002758001,SellOrderCreated
450,sell://ETH-USDC/d1d7c9bcf548a4c03869df00ca,1589002818002,OrderCancelled
451,sell://ETH-USDC/e98edeee64864e80ab2361e4c7,1589002819002,SellOrderCreated
452,sell://ETH-USDC/e98edeee64864e80ab2361e4c7,1589002879002,OrderCancelled
453,sell://ETH-USDC/edb9e3caf92bcbc9003c174224,1589002880002,SellOrderCreated
454,sell://ETH-USDC/edb9e3caf92bcbc9003c174224,1589002940002,OrderCancelled
455,sell://ETH-USDC/02963253d85d792c337b7e1890,1589002941001,SellOrderCreated
456,sell://ETH-USDC/02963253d85d792c337b7e1890,1589003001001,OrderCancelled
457,sell://ETH-USDC/b005114a1f02ba2c6bfa034c56,1589003002001,SellOrderCreated
458,sell://ETH-USDC/b005114a1f02ba2c6bfa034c56,1589003062001,OrderCancelled
459,sell://ETH-USDC/387a77ec16dd92a78a04946b9b,1589003063001,SellOrderCreated
460,sell://ETH-USDC/387a77ec16dd92a78a04946b9b,1589003123001,OrderCancelled
461,sell://ETH-USDC/888d7b66d252b0e4b3d507b659,1589003124001,SellOrderCreated
462,sell://ETH-USDC/888d7b66d252b0e4b3d507b659,1589003184001,OrderCancelled
463,sell://ETH-USDC/5194d55534cdd78bffea08878e,1589003185002,SellOrderCreated
464,sell://ETH-USDC/5194d55534cdd78bffea08878e,1589003245001,OrderCancelled
465,sell://ETH-USDC/4fc3aac64ff4ae62b74c9ecd1e,1589003246001,SellOrderCreated
466,sell://ETH-USDC/4fc3aac64ff4ae62b74c9ecd1e,1589003306001,OrderCancelled
467,sell://ETH-USDC/65824edda7229e6f3f66c37f43,1589003307001,SellOrderCreated
468,sell://ETH-USDC/65824edda7229e6f3f66c37f43,1589003367001,OrderCancelled
469,sell://ETH-USDC/69e2fb7b35b5162edd6fe6356e,1589003368002,SellOrderCreated
470,sell://ETH-USDC/69e2fb7b35b5162edd6fe6356e,1589003428001,OrderCancelled
471,sell://ETH-USDC/a63eb6c9202342920bee5136fd,1589003429001,SellOrderCreated
472,sell://ETH-USDC/a63eb6c9202342920bee5136fd,1589003489002,OrderCancelled
473,sell://ETH-USDC/4338c87e3ebfed7a6a4f3d60eb,1589003490001,SellOrderCreated
474,sell://ETH-USDC/4338c87e3ebfed7a6a4f3d60eb,1589003550002,OrderCancelled
475,sell://ETH-USDC/39ec312deb37849478e3ba0716,1589003551001,SellOrderCreated
476,sell://ETH-USDC/39ec312deb37849478e3ba0716,1589003611002,OrderCancelled
477,sell://ETH-USDC/70fb580a2b1114a0e4a49631d2,1589003612002,SellOrderCreated
478,sell://ETH-USDC/70fb580a2b1114a0e4a49631d2,1589003672002,OrderCancelled
479,sell://ETH-USDC/6a4f81679061230ab585067efc,1589003673001,SellOrderCreated
480,sell://ETH-USDC/6a4f81679061230ab585067efc,1589003733001,OrderCancelled
481,sell://ETH-USDC/926a759bdb673eb80ad385a4a6,1589003734002,SellOrderCreated
482,sell://ETH-USDC/926a759bdb673eb80ad385a4a6,1589003794001,OrderCancelled
483,sell://ETH-USDC/e078144e9d8fc3962a622efb45,1589003795001,SellOrderCreated
484,sell://ETH-USDC/e078144e9d8fc3962a622efb45,1589003855001,OrderCancelled
485,sell://ETH-USDC/b745fa70ececf8c66f50716ff9,1589003856001,SellOrderCreated
486,sell://ETH-USDC/b745fa70ececf8c66f50716ff9,1589003916001,OrderCancelled
487,sell://ETH-USDC/fc879bbb0cb3e1fb526af8727a,1589003917001,SellOrderCreated
488,sell://ETH-USDC/fc879bbb0cb3e1fb526af8727a,1589003977001,OrderCancelled
489,sell://ETH-USDC/d0f3238eb3f3fc00d1c8ca9af0,1589003978002,SellOrderCreated
490,sell://ETH-USDC/d0f3238eb3f3fc00d1c8ca9af0,1589004038002,OrderCancelled
491,sell://ETH-USDC/1035d3dbb99efba5ebb2260c49,1589004039001,SellOrderCreated
492,sell://ETH-USDC/1035d3dbb99efba5ebb2260c49,1589004099001,OrderCancelled
493,sell://ETH-USDC/463d6fd6e84be5e0ea7d2aa0fa,1589004100002,SellOrderCreated
494,sell://ETH-USDC/463d6fd6e84be5e0ea7d2aa0fa,1589004160001,OrderCancelled
495,sell://ETH-USDC/90069d9b503b6b7c15bbd65ecf,1589004161001,SellOrderCreated
496,sell://ETH-USDC/90069d9b503b6b7c15bbd65ecf,1589004221001,OrderCancelled
497,sell://ETH-USDC/7327d7936a7167b8af5b653bc7,1589004222002,SellOrderCreated
498,sell://ETH-USDC/7327d7936a7167b8af5b653bc7,1589004282002,OrderCancelled
499,sell://ETH-USDC/c58a2926b795f94340c664a448,1589004283001,SellOrderCreated
500,sell://ETH-USDC/c58a2926b795f94340c664a448,1589004343001,OrderCancelled
501,sell://ETH-USDC/0383a5efb58dc5249d2ce6fa2a,1589004344000,SellOrderCreated
502,sell://ETH-USDC/0383a5efb58dc5249d2ce6fa2a,1589004404001,OrderCancelled
503,sell://ETH-USDC/b7c80aed1cbc1ceda2bf37a36f,1589004405001,SellOrderCreated
504,sell://ETH-USDC/b7c80aed1cbc1ceda2bf37a36f,1589004465002,OrderCancelled
505,sell://ETH-USDC/e2468baa5ecd3a8a6a60f241b4,1589004466001,SellOrderCreated
506,sell://ETH-USDC/e2468baa5ecd3a8a6a60f241b4,1589004526002,OrderCancelled
507,sell://ETH-USDC/54b7628a092b0e2b8a4996a016,1589004527002,SellOrderCreated
508,sell://ETH-USDC/54b7628a092b0e2b8a4996a016,1589004587001,OrderCancelled
509,sell://ETH-USDC/e158426e90d579b12a95020585,1589004588001,SellOrderCreated
510,sell://ETH-USDC/e158426e90d579b12a95020585,1589004648001,OrderCancelled
511,sell://ETH-USDC/cbb826a85cf283cd603db8ab96,1589004649001,SellOrderCreated
512,sell://ETH-USDC/cbb826a85cf283cd603db8ab96,1589004709000,OrderCancelled
513,sell://ETH-USDC/7a8ecdceb2548bfe477654e39d,1589004710001,SellOrderCreated
514,sell://ETH-USDC/7a8ecdceb2548bfe477654e39d,1589004770002,OrderCancelled
515,sell://ETH-USDC/9c0654f78e22cd990c08225c86,1589004771001,SellOrderCreated
516,sell://ETH-USDC/9c0654f78e22cd990c08225c86,1589004831001,OrderCancelled
517,sell://ETH-USDC/3a9b81233b96e64cef2ca0b372,1589004832001,SellOrderCreated
518,sell://ETH-USDC/3a9b81233b96e64cef2ca0b372,1589004892001,OrderCancelled
519,sell://ETH-USDC/9cf50d3a510a0b88ea379a4d77,1589004893001,SellOrderCreated
520,sell://ETH-USDC/9cf50d3a510a0b88ea379a4d77,1589004953001,OrderCancelled
521,sell://ETH-USDC/776a11c0b21f92040be56db580,1589004954002,SellOrderCreated
522,sell://ETH-USDC/776a11c0b21f92040be56db580,1589005014001,OrderCancelled
523,sell://ETH-USDC/5f76c037dee92e3ab0d98896ee,1589005015001,SellOrderCreated
524,sell://ETH-USDC/5f76c037dee92e3ab0d98896ee,1589005075001,OrderCancelled
525,sell://ETH-USDC/9db3992806a04676d11e569412,1589005076001,SellOrderCreated
526,sell://ETH-USDC/9db3992806a04676d11e569412,1589005136001,OrderCancelled
527,sell://ETH-USDC/9ea97590738384643d37095841,1589005137002,SellOrderCreated
528,sell://ETH-USDC/9ea97590738384643d37095841,1589005197002,OrderCancelled
529,sell://ETH-USDC/6f1c943806f4eef052b2f5dcaa,1589005198001,SellOrderCreated
530,sell://ETH-USDC/6f1c943806f4eef052b2f5dcaa,1589005258002,OrderCancelled
531,sell://ETH-USDC/9d46e08dc7efb2824246b4b3a2,1589005259001,SellOrderCreated
532,sell://ETH-USDC/9d46e08dc7efb2824246b4b3a2,1589005319001,OrderCancelled
533,sell://ETH-USDC/9b368efafd71ad64a7127ccc08,1589005320001,SellOrderCreated
534,sell://ETH-USDC/9b368efafd71ad64a7127ccc08,1589005380002,OrderCancelled
535,sell://ETH-USDC/e79180a9c1c828841f02fbc723,1589005381001,SellOrderCreated
536,sell://ETH-USDC/e79180a9c1c828841f02fbc723,1589005441001,OrderCancelled
537,sell://ETH-USDC/28b05aace5c172a1d25076faa0,1589005442001,SellOrderCreated
538,sell://ETH-USDC/28b05aace5c172a1d25076faa0,1589005502002,OrderCancelled
539,sell://ETH-USDC/ac815da1115fe628d02923293c,1589005503001,SellOrderCreated
540,sell://ETH-USDC/ac815da1115fe628d02923293c,1589005563002,OrderCancelled
541,sell://ETH-USDC/7006557e66be63b5ad49b57070,1589005564002,SellOrderCreated
542,sell://ETH-USDC/7006557e66be63b5ad49b57070,1589005624001,OrderCancelled
543,sell://ETH-USDC/c4ec5953b4e4e484ef35580022,1589005625002,SellOrderCreated
544,sell://ETH-USDC/c4ec5953b4e4e484ef35580022,1589005685002,OrderCancelled
545,sell://ETH-USDC/28e4cb9a3e97ea5ad2a906b1bf,1589005686001,SellOrderCreated
546,sell://ETH-USDC/28e4cb9a3e97ea5ad2a906b1bf,1589005746002,OrderCancelled
547,sell://ETH-USDC/1295ff5d2b930297c5a05f9a53,1589005747002,SellOrderCreated
548,sell://ETH-USDC/1295ff5d2b930297c5a05f9a53,1589005807000,OrderCancelled
549,sell://ETH-USDC/1cc3af4705b51a7f5b53c73547,1589005808001,SellOrderCreated
550,sell://ETH-USDC/1cc3af4705b51a7f5b53c73547,1589005868000,OrderCancelled
551,sell://ETH-USDC/208c14963826ff8f89fe02104b,1589005869002,SellOrderCreated
552,sell://ETH-USDC/208c14963826ff8f89fe02104b,1589005929001,OrderCancelled
553,sell://ETH-USDC/7bc57718b3409909f65f22fe33,1589005930001,SellOrderCreated
554,sell://ETH-USDC/7bc57718b3409909f65f22fe33,1589005990002,OrderCancelled
555,sell://ETH-USDC/a89658341a835dbc1d4c568cb6,1589005991001,SellOrderCreated
556,sell://ETH-USDC/a89658341a835dbc1d4c568cb6,1589006051001,OrderCancelled
557,sell://ETH-USDC/1fb2551fd61b4b7282a22daa02,1589006052001,SellOrderCreated
558,sell://ETH-USDC/1fb2551fd61b4b7282a22daa02,1589006112001,OrderCancelled
559,sell://ETH-USDC/b354f8deace26f3027f86ee6f1,1589006113001,SellOrderCreated
560,sell://ETH-USDC/b354f8deace26f3027f86ee6f1,1589006173001,OrderCancelled
561,sell://ETH-USDC/01ccf87883dd5cf33890b686c4,1589006174001,SellOrderCreated
562,sell://ETH-USDC/01ccf87883dd5cf33890b686c4,1589006234001,OrderCancelled
563,sell://ETH-USDC/c57f1a596906657aaa69d79ba8,1589006235001,SellOrderCreated
564,sell://ETH-USDC/c57f1a596906657aaa69d79ba8,1589006295002,OrderCancelled
565,sell://ETH-USDC/2cebc08d673ce1d539f9547838,1589006296002,SellOrderCreated
566,sell://ETH-USDC/2cebc08d673ce1d539f9547838,1589006356001,OrderCancelled
567,sell://ETH-USDC/50d9f2bd217183a8faa8461524,1589006357002,SellOrderCreated
568,sell://ETH-USDC/50d9f2bd217183a8faa8461524,1589006417002,OrderCancelled
569,sell://ETH-USDC/46226069dd80c549426d29b813,1589006418002,SellOrderCreated
570,sell://ETH-USDC/46226069dd80c549426d29b813,1589006478002,OrderCancelled
571,sell://ETH-USDC/6c75ff2218aa2335dbc14b769f,1589006479002,SellOrderCreated
572,sell://ETH-USDC/6c75ff2218aa2335dbc14b769f,1589006539001,OrderCancelled
573,sell://ETH-USDC/bf22da8326770cef3983dbbbd7,1589006540002,SellOrderCreated
574,sell://ETH-USDC/bf22da8326770cef3983dbbbd7,1589006600002,OrderCancelled
575,sell://ETH-USDC/f2afacbb5f4ee980b73acd0610,1589006601001,SellOrderCreated
576,sell://ETH-USDC/f2afacbb5f4ee980b73acd0610,1589006661001,OrderCancelled
577,sell://ETH-USDC/8e5f226498819013fb52faed52,1589006662002,SellOrderCreated
578,sell://ETH-USDC/8e5f226498819013fb52faed52,1589006722002,OrderCancelled
579,sell://ETH-USDC/50f8e14588f0fdc1b5c30b5209,1589006723002,SellOrderCreated
580,sell://ETH-USDC/50f8e14588f0fdc1b5c30b5209,1589006783001,OrderCancelled
581,sell://ETH-USDC/28754519be287f2c7c9ca4ad73,1589006784000,SellOrderCreated
582,sell://ETH-USDC/28754519be287f2c7c9ca4ad73,1589006844003,OrderCancelled
583,sell://ETH-USDC/bc2de7051eca3649f785880d24,1589006845002,SellOrderCreated
584,sell://ETH-USDC/bc2de7051eca3649f785880d24,1589006905001,OrderCancelled
585,sell://ETH-USDC/3e119237bcc1a7ba48992e7d7a,1589006906002,SellOrderCreated
586,sell://ETH-USDC/3e119237bcc1a7ba48992e7d7a,1589006966001,OrderCancelled
